header length,14
Area,South East England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2033-05-16,1.2649508,2.214612,0.3936453,1.2505407,0.31324196,0.46867466,1.8540411,2.6668158,2.020464,0.88395596,3.266718,-0.5822525
2033-06-16,4.6645184,3.7130413,3.2771873,2.4952993,2.4129791,0.18294811,4.8947144,2.7295399,1.9127464,-0.21705437,4.794119,2.3288946
2033-07-16,3.3962917,3.212881,3.0836906,1.6130733,1.2273636,1.9294338,2.4155865,1.1730022,1.8676682,0.6944752,3.0693512,3.0878372
2033-08-16,1.4193306,4.5238876,2.5929146,2.8717327,2.8866205,3.818552,3.8452911,2.6858883,2.5088692,4.239276,3.552557,2.7746983
2033-09-16,2.1749096,1.8032789,2.7727633,3.4401207,-0.42505074,2.3302383,1.9504461,1.8959818,1.1111174,1.0614061,3.8528862,1.3087225
2033-10-16,2.2105122,0.12787056,1.9082146,-1.3374691,2.2846403,1.4296303,3.6774206,1.4614382,1.3301992,2.6099157,1.7557821,4.2948103
2033-11-16,1.1105618,1.8648467,-0.59621334,1.5519924,2.3028965,0.8673682,2.5851264,2.8745503,3.0147157,1.6369462,-0.06873608,1.9971943
2033-12-16,-0.7823281,0.85878754,1.0382853,3.5008268,0.60234356,2.856526,0.94530535,2.5072622,3.4778829,1.8752813,-3.1363645,0.5041294
2034-01-16,0.47939587,0.56719446,-1.5219929,1.5494385,0.8570757,3.1407604,0.44937038,-1.3732712,1.6426485,-2.1565592,-2.7441714,1.6971045
2034-02-16,3.509459,-1.1565123,-0.39838266,0.45694733,0.24868107,0.74823284,0.9609432,-2.98548,0.051620245,2.1905332,-1.2685826,1.1595106
2034-03-16,2.6799288,2.046369,-0.7598152,0.123864174,2.920905,0.99462175,1.7946348,0.88625574,-0.55253077,2.4761786,-1.4479451,-1.1898541
2034-04-16,1.6799555,1.0657263,-0.3180089,-0.7486682,0.4498706,2.9908466,0.80966043,2.5775876,1.1380911,2.4114718,1.1658964,1.5902014
2034-05-16,4.866435,-0.42517757,1.8029871,0.7899771,1.2686386,0.49712372,1.7741995,2.3360147,0.20773602,1.748908,3.3205814,4.018626
2034-06-16,3.696125,2.0631123,0.46880722,0.7603817,2.1462965,-0.40855408,2.1128922,0.59856796,1.9485779,3.9286594,4.3385506,-1.0234241
2034-07-16,4.3384438,1.4239864,2.3434258,2.1433506,1.5513554,2.0232239,0.19678688,1.7975426,-0.36675644,1.1309738,6.12422,0.71489716
2034-08-16,3.0896454,4.3963413,0.7426243,0.9307804,2.8238764,2.4772892,1.8304329,2.023695,2.6218548,2.369132,3.2707138,2.0327168
2034-09-16,3.4190407,3.183447,1.172533,1.6933689,0.6973381,2.1813755,1.9679117,2.787303,2.4138556,3.5624943,4.667938,1.7205763
2034-10-16,1.8581343,3.5265713,3.8109093,1.3042126,2.3561563,0.71306515,1.6908846,2.9290657,2.1738348,2.0919275,2.9024734,1.7350359
