header length,14
Area,North East England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2030-09-16,1.4215784,1.2616339,1.9740734,1.3669691,-0.80481434,0.67996883,1.7840385,0.92081547,3.346424,0.84695244,1.9121952,0.708292
2030-10-16,2.7617197,0.14428425,-0.20134449,1.2391205,0.46577358,1.9831848,1.5086164,0.68944454,1.8750134,0.11297274,1.8294344,1.703845
2030-11-16,1.7269344,1.3053937,0.65144396,1.321105,-2.351977,1.039403,2.943163,1.9954967,-0.43394184,2.1692336,1.2934661,-0.10584974
2030-12-16,1.7465785,0.8090465,1.797801,0.9649339,2.2547657,-0.21828055,1.8854759,-0.05338049,0.0028812885,2.766857,0.55077934,2.2570152
2031-01-16,0.960413,-2.113641,1.8344506,-1.2196478,3.6189594,2.3787909,-0.495865,2.1721973,2.8547764,1.0545641,1.1140606,2.3034816
2031-02-16,-2.070097,0.9697485,1.2685378,-0.3521719,0.736789,2.418021,1.2885656,0.71497107,0.80485713,-0.56073755,1.402941,1.8563485
2031-03-16,3.3453317,2.0194144,2.3243845,0.14155483,-2.337629,1.9745936,-0.8806071,2.215796,3.1134665,0.5358548,1.5250435,1.068944
2031-04-16,-2.0675318,2.8982844,1.2164731,-0.5319233,-1.8031356,2.3152757,0.54836893,3.13265,1.0612946,0.28813338,1.9592705,0.70181227
2031-05-16,1.1536398,2.0358324,0.13133955,0.6202526,0.3849907,1.7279711,2.0752764,4.2499876,0.15503788,1.6629786,0.6742115,2.6750546
2031-06-16,1.7259226,2.014141,1.324955,-0.30295944,0.5660629,0.8307419,0.4006014,0.6758375,0.642025,1.0193863,-0.81739426,0.7188263
