header length,14
Area,East of England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2032-06-16,1.8865042,0.65202045,0.08389282,1.6794386,2.4171534,1.7474442,0.8672514,4.47569,2.919322,0.49658966,3.6488562,-1.3553772
2032-07-16,3.6335049,3.2770958,2.0437088,2.0155582,2.2388458,1.2095242,3.891819,3.4165115,3.4606323,-1.1335344,2.4108925,0.27189445
2032-08-16,2.0155392,2.020115,2.871334,3.5848637,1.2115879,1.764492,2.187788,2.35351,2.9704685,0.7975168,0.44758797,-1.7317715
2032-09-16,2.922452,2.3669872,3.395856,2.0436,1.9669752,2.1301336,-0.4055519,2.1013165,3.9205189,3.1137877,0.46777248,1.7000418
2032-10-16,3.5725756,-0.08121014,1.2326899,1.4572153,2.0697784,1.7346134,-1.1921129,2.8775988,2.6982956,2.2375765,2.1376686,2.5227394
2032-11-16,1.7420778,1.1092329,-0.7108798,2.389935,-0.99777126,0.9231777,-0.84267044,0.7048602,0.35699606,1.42521,1.0156269,0.65292645
2032-12-16,2.393489,3.5928035,1.8502371,-0.7295189,2.2766266,0.30232477,-3.2622252,3.8624625,0.24850225,3.285858,-0.17762709,0.8215246
2033-01-16,0.88054466,0.7470267,3.5887575,1.4157567,-3.3021958,0.14409733,-1.8389546,3.853633,3.4799979,2.099294,0.4007883,1.7238507
2033-02-16,-0.13868189,3.942602,1.4731176,2.0397835,1.0629225,-1.2962213,-0.1227932,-0.10099411,3.0709846,0.99502325,0.5957017,0.95336866
2033-03-16,0.4568329,1.8969669,2.3153148,0.93697834,-0.8414316,-1.935947,-0.2831583,2.0261402,2.0166154,-0.45328617,-0.22400904,1.9852242
2033-04-16,-0.66369057,3.1715117,1.8932142,0.23743153,2.025155,1.6560392,0.4589939,2.0446205,2.6608357,0.956213,0.36600113,-0.5231137
2033-05-16,1.1558399,2.1529703,0.29384708,1.0200434,0.3877163,0.60866547,1.5463209,2.3124266,2.574234,0.35477638,3.2077227,-0.5197754
